Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-11-03,0.013459756714637321,0.011195002
2020-11-04,0.01527909606565548,0.011338769
2020-11-05,0.017389336681042162,0.015564478
2020-11-06,0.0363271429873299,0.017785331
2020-11-09,0.03699322492549436,0.016974866
2020-11-10,0.03559844445624716,0.030142358
2020-11-11,0.038754731342644164,0.03819949
2020-11-12,0.0372659611939489,0.027341943
2020-11-13,0.01559810208073053,0.01572703
2020-11-16,0.01581056038397401,0.011140796
2020-11-17,0.01659813192452595,0.007968053
2020-11-18,0.012893457335896006,0.005934846
2020-11-19,0.012803582259142974,0.0049440507
2020-11-20,0.011450946084593652,0.005929454
2020-11-23,0.018836724714297794,0.0073672934
2020-11-24,0.01763387074249512,0.012471289
2020-11-25,0.018358433817467774,0.016834706
2020-11-27,0.021578265455284622,0.020917103
2020-11-30,0.021109262615880607,0.014003577
2020-12-01,0.014258304343962552,0.010331479
2020-12-02,0.01414472449364272,0.013203797
2020-12-03,0.014799740335893348,0.012507155
2020-12-04,0.009310105039074257,0.008739049
2020-12-07,0.008100906902921394,0.0064883097
2020-12-08,0.007075068149580876,0.0060002846
2020-12-09,0.0070921369885504106,0.005902552
2020-12-10,0.004854286527574013,0.005739288
2020-12-11,0.005990011573343039,0.0054775807
2020-12-14,0.011487266426270763,0.0056829504
2020-12-15,0.011519266194767194,0.0066214707
2020-12-16,0.01157453341057836,0.010025996
2020-12-17,0.011283113079915292,0.009230815
2020-12-18,0.01020310019979108,0.0060533467
2020-12-21,0.009517792947731158,0.0050618984
2020-12-22,0.012131008935509304,0.006966427
2020-12-23,0.012147828315140097,0.009215386
2020-12-24,0.010391457177461103,0.010993084
2020-12-28,0.009800189999815056,0.009351483
2020-12-29,0.007315436396998489,0.0067383833
2020-12-30,0.005739928496726603,0.0053276354
2020-12-31,0.009858215804804078,0.0042142915
2021-01-04,0.009823252485918792,0.004627091
2021-01-05,0.020793458879454604,0.007485397
2021-01-06,0.020586234273723882,0.00885068
2021-01-07,0.021358848274508454,0.015979076
2021-01-08,0.017813828278942186,0.020232495
2021-01-11,0.01730703900694721,0.014134342
2021-01-12,0.00672616720933378,0.00837266
2021-01-13,0.00449770821618622,0.0059419917
2021-01-14,0.010170614869422279,0.0048631523
2021-01-15,0.010125368875267307,0.003854569
2021-01-19,0.008374958552588378,0.0037691216
2021-01-20,0.008897449203026661,0.004493313
2021-01-21,0.00719101107184868,0.004993931
2021-01-22,0.005013202092814379,0.004974719
2021-01-25,0.0023328855030127476,0.0042353445
2021-01-26,0.009758298423568358,0.004478563
2021-01-27,0.017122389810744675,0.005401297
2021-01-28,0.018153200334130818,0.009138114
2021-01-29,0.02081962591953913,0.01605449
2021-02-01,0.02437995824081699,0.018249568
2021-02-02,0.017228354546712614,0.013877765
2021-02-03,0.017808859203033225,0.011258569
2021-02-04,0.010172084139097353,0.010498867
2021-02-05,0.010172091323737222,0.011222946
2021-02-08,0.009234673168316491,0.011362461
2021-02-09,0.009945455463204864,0.009185151
2021-02-10,0.006219428440665074,0.0073571955
2021-02-11,0.007044104889153676,0.0058381543
2021-02-12,0.008438320893691153,0.0040491256
2021-02-16,0.008060061712329869,0.0040379185
2021-02-17,0.009438988276656993,0.004658459
2021-02-18,0.008689078817387504,0.004945202
2021-02-19,0.00862620250857527,0.0046312176
2021-02-22,0.006781777280356401,0.004754348
2021-02-23,0.009217589377666965,0.005286218
2021-02-24,0.014246387049393102,0.0052533466
2021-02-25,0.017325512118938208,0.006019973
2021-02-26,0.022343363001413555,0.009672078
2021-03-01,0.022503587658040246,0.008780878
2021-03-02,0.02079360868472241,0.013182349
2021-03-03,0.019500642081504708,0.0136292
2021-03-04,0.01693997054290335,0.008401735
2021-03-05,0.012274705536900988,0.005588594
2021-03-08,0.013420166141252729,0.0071244137
2021-03-09,0.015357083797621456,0.00840822
2021-03-10,0.013233501517325618,0.008170298
2021-03-11,0.011943561507762358,0.0091004055
2021-03-12,0.012284054647241527,0.008120402
2021-03-15,0.012612974297431296,0.0061085992
2021-03-16,0.008623399009246689,0.0049392073
2021-03-17,0.008811559756856926,0.0037172826
2021-03-18,0.008647950986074255,0.0040181363
2021-03-19,0.00971828688730765,0.005275823
2021-03-22,0.010371785738606141,0.006357472
2021-03-23,0.0095326612493215,0.005514782
2021-03-24,0.013466540000659808,0.0051598153
2021-03-25,0.014864625016292104,0.0057616336
2021-03-26,0.013911880198514305,0.0074441344
2021-03-29,0.010328156335885273,0.008425668
2021-03-30,0.012240548615535866,0.008590907
2021-03-31,0.011266708006723062,0.0072564282
2021-04-01,0.009646775885236637,0.0059783137
2021-04-05,0.008084406397765233,0.005591012
2021-04-06,0.007906271925420408,0.005646632
2021-04-07,0.005731206223402584,0.0052187876
2021-04-08,0.004639467109871543,0.004627645
2021-04-09,0.004139352249382521,0.0038492305
2021-04-12,0.006873534057433215,0.0033148157
2021-04-13,0.007015833865069481,0.0029667418
2021-04-14,0.007101101388966418,0.00303756
2021-04-15,0.006765889969270039,0.003744973
2021-04-16,0.006764336242778167,0.004705688
2021-04-19,0.010404890249817784,0.0046924027
2021-04-20,0.01228799227600443,0.0040294826
2021-04-21,0.013225307575555938,0.004613022
2021-04-22,0.015984935153442768,0.007337363
2021-04-23,0.015984445497383214,0.009335713
2021-04-26,0.011381726120058118,0.010678521
2021-04-27,0.010659262086771187,0.008570769
2021-04-28,0.0072317449670144,0.005870774
2021-04-29,0.009493601268686798,0.0038697612
2021-04-30,0.009478716184496014,0.003498265
2021-05-03,0.009484178527922627,0.0041450076
2021-05-04,0.009536056027662613,0.0039960197
2021-05-05,0.008698047452578064,0.0042749066
2021-05-06,0.003931163928511547,0.0035723334
2021-05-07,0.0056059191727008024,0.0040673316
2021-05-10,0.012400083864706651,0.003917204
2021-05-11,0.012815563712087343,0.0034093182
2021-05-12,0.013209351536466742,0.0038325905
2021-05-13,0.015221881358882987,0.0050068786
2021-05-14,0.015210306366083027,0.009077268
2021-05-17,0.014066394812245163,0.013616894
2021-05-18,0.013274348002028714,0.013793552
2021-05-19,0.01101172518853631,0.011315909
2021-05-20,0.009010668947411376,0.008065516
2021-05-21,0.009378118016169704,0.006092013
2021-05-24,0.00807928234284848,0.0055661015
2021-05-25,0.007400000415834443,0.005367014
2021-05-26,0.008518574622851013,0.0055642063
2021-05-27,0.007804918309561194,0.0051549333
2021-05-28,0.007929290115436223,0.004780521
2021-06-01,0.00411625787109315,0.0036653818
2021-06-02,0.0041892819073686555,0.0033238928
2021-06-03,0.001810559683228871,0.0030225506
2021-06-04,0.004647639374110582,0.0030528714
2021-06-07,0.0039606489653968525,0.003181295
2021-06-08,0.00534519747367413,0.0030897227
2021-06-09,0.0056917272436209565,0.003143283
2021-06-10,0.007128535566220613,0.0035712603
2021-06-11,0.0075683260158368355,0.004638495
2021-06-14,0.00824476367773694,0.0052058483
2021-06-15,0.007865543360664137,0.0055680475
2021-06-16,0.014446052907504364,0.005261503
2021-06-17,0.014048435303407885,0.004951392
2021-06-18,0.021485901762459632,0.007958953
2021-06-21,0.021466359748020948,0.009677947
2021-06-22,0.021686115998856073,0.011977509
2021-06-23,0.01764025233770902,0.011561456
2021-06-24,0.00886932373754235,0.009308768
2021-06-25,0.008255243324254513,0.008495251
2021-06-28,0.008946378210749312,0.008764679
2021-06-29,0.008934504848421551,0.009386185
2021-06-30,0.007994148911534644,0.008504631
2021-07-01,0.006097145787012814,0.007162119
2021-07-02,0.009107988461874316,0.0062618256
2021-07-06,0.009116314667311165,0.005036202
2021-07-07,0.011935688910202628,0.004675902
2021-07-08,0.019123690982937615,0.0045771063
2021-07-09,0.019781277781638316,0.006291496
2021-07-12,0.018844734965393583,0.012919133
2021-07-13,0.019061720488110775,0.014033967
2021-07-14,0.015165432874751545,0.009666743
2021-07-15,0.009769852725623352,0.0065698777
2021-07-16,0.011760402147073922,0.005719107
2021-07-19,0.01970200300713398,0.0067624673
2021-07-20,0.021758016021834987,0.009848509
2021-07-21,0.02224027066958777,0.016397724
2021-07-22,0.021306574668132728,0.015963485
2021-07-23,0.013775234568486958,0.01272892
2021-07-26,0.010169795969297193,0.008715254
2021-07-27,0.006192681095174024,0.006222873
2021-07-28,0.005039391742448626,0.0055234577
2021-07-29,0.007194431494093731,0.0049094344
2021-07-30,0.006771920656202724,0.004943697
2021-08-02,0.00828035680823075,0.005483044
2021-08-03,0.009622230598130626,0.005527837
2021-08-04,0.010180168119547188,0.0053135674
2021-08-05,0.011244918705630822,0.0052460483
2021-08-06,0.010925715656797971,0.0051019625
2021-08-09,0.01087574611756344,0.005354606
2021-08-10,0.00621053806666637,0.005696002
2021-08-11,0.007434490743243079,0.0051140287
2021-08-12,0.007669046836792683,0.0045910836
