Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-07-17,0.033826424378844706,0.016334048
2020-07-20,0.034112354857279814,0.015398226
2020-07-21,0.03432642257246391,0.015208401
2020-07-22,0.03238677190356721,0.014800539
2020-07-23,0.019477603137795122,0.014935127
2020-07-24,0.023587334606277988,0.015731446
2020-07-27,0.021535961632613915,0.017238228
2020-07-28,0.021803467086498177,0.017605614
2020-07-29,0.017566617144405224,0.016698616
2020-07-30,0.01757928322862567,0.01518713
2020-07-31,0.013309144962516032,0.01316253
2020-08-03,0.012493906089154107,0.010994883
2020-08-04,0.014836164660303587,0.009485074
2020-08-05,0.014835842267145958,0.009029421
2020-08-06,0.02273722294715441,0.009246752
2020-08-07,0.022655087172529884,0.010025671
2020-08-10,0.018937515033682607,0.011181524
2020-08-11,0.024895717292662944,0.012419112
2020-08-12,0.024521409682343214,0.01295911
2020-08-13,0.022925126033938502,0.0130574815
2020-08-14,0.020522842482935632,0.01265286
2020-08-17,0.009045824558271924,0.012312495
2020-08-18,0.013182746862103786,0.012025734
2020-08-19,0.016794059059791155,0.012036703
2020-08-20,0.018700659986116384,0.012028715
2020-08-21,0.019312862157928292,0.012471475
2020-08-24,0.017007683014503124,0.012848354
2020-08-25,0.05001587063910527,0.01389544
2020-08-26,0.05746318423705201,0.014659051
2020-08-27,0.05688190471703998,0.01681436
2020-08-28,0.05589712625247141,0.017987313
2020-08-31,0.05712846315715352,0.018828131
2020-09-01,0.0324116182789373,0.019256052
2020-09-02,0.035973751884793514,0.019998645
2020-09-03,0.03693714013779458,0.020266142
2020-09-04,0.03647003949954554,0.020405306
2020-09-08,0.016819010792761067,0.021572644
2020-09-09,0.016105842184847684,0.02135236
2020-09-10,0.015226777669544117,0.021024665
2020-09-11,0.015374453580234707,0.021283865
2020-09-14,0.029463886052124157,0.021622645
2020-09-15,0.030732779749892032,0.021330385
2020-09-16,0.028003852521370817,0.019905182
2020-09-17,0.02782772226818025,0.018051464
2020-09-18,0.03276958639086723,0.015219566
2020-09-21,0.026436474293401235,0.012721754
2020-09-22,0.03112811576236593,0.011260791
2020-09-23,0.028415977726165918,0.011247062
2020-09-24,0.029624163554649755,0.0121955285
2020-09-25,0.025411325794340803,0.012988337
2020-09-28,0.025297054142258572,0.0138894385
2020-09-29,0.006598403879531611,0.015039788
2020-09-30,0.018522893478276493,0.016364852
2020-10-01,0.03619751059347335,0.017955339
2020-10-02,0.03807312922859734,0.020110939
2020-10-05,0.042355500261191344,0.022254104
2020-10-06,0.048197586024311644,0.023671383
2020-10-07,0.04284425788902915,0.023637442
2020-10-08,0.03290994667524981,0.023281373
2020-10-09,0.031085944215476814,0.022662997
2020-10-12,0.02408841401385977,0.022359807
2020-10-13,0.01881383566912978,0.021802245
2020-10-14,0.018357896850451663,0.021301448
2020-10-15,0.019971571517129236,0.020789392
2020-10-16,0.019934780691841274,0.020336661
2020-10-19,0.011199601678797523,0.019595422
2020-10-20,0.030030481075881927,0.019020943
2020-10-21,0.028707995088965113,0.018054316
2020-10-22,0.03143828056289999,0.01752317
2020-10-23,0.031444868340830746,0.016972123
2020-10-26,0.03245082507137467,0.01623266
2020-10-27,0.0056247653020649125,0.015906759
2020-10-28,0.01653976009208859,0.014616834
2020-10-29,0.033882705953257104,0.012440141
2020-10-30,0.035419141652022534,0.011549206
2020-11-02,0.035597464496762404,0.011662543
2020-11-03,0.03652669516959414,0.012108737
2020-11-04,0.035885230212227795,0.012889969
2020-11-05,0.012307550172369763,0.013740689
2020-11-06,0.04860941517088672,0.015127571
2020-11-09,0.049879417426338585,0.017028602
2020-11-10,0.050101414381271275,0.020279689
2020-11-11,0.04596073451064792,0.022503179
2020-11-12,0.045486381638055844,0.022594225
2020-11-13,0.015942087213905352,0.022462517
2020-11-16,0.012965469552836032,0.022088466
2020-11-17,0.005931728617034478,0.021142323
2020-11-18,0.006594283005243844,0.020262277
2020-11-19,0.005938908612475239,0.01978197
2020-11-20,0.01304011737000756,0.019446142
2020-11-23,0.014502627444488323,0.019850774
2020-11-24,0.01457933160263204,0.019614065
2020-11-25,0.015456977903505111,0.019193074
2020-11-27,0.01529832761239831,0.019225609
2020-11-30,0.011057609200353515,0.019527955
2020-12-01,0.012537028862129618,0.019887412
2020-12-02,0.015511686169700488,0.020472296
2020-12-03,0.014880324501012348,0.021012232
2020-12-04,0.020085725451572313,0.021031188
2020-12-07,0.01815899124645277,0.020679707
2020-12-08,0.02608765745625791,0.020569818
2020-12-09,0.026826862519500293,0.020313647
2020-12-10,0.02685699923528702,0.019871278
2020-12-11,0.027777798912240827,0.019017402
2020-12-14,0.027703565483181824,0.017693235
2020-12-15,0.015916152338848032,0.017648079
2020-12-16,0.015925128670359605,0.017497385
2020-12-17,0.016104728879510474,0.017433172
2020-12-18,0.010470479264171096,0.017348077
2020-12-21,0.010132899264389811,0.017389938
2020-12-22,0.014900269693919294,0.017418073
2020-12-23,0.010884747503250615,0.017277187
2020-12-24,0.012817190474788945,0.016608115
2020-12-28,0.017436787987418368,0.016076885
2020-12-29,0.01834487221398223,0.016050564
2020-12-30,0.017073017096504273,0.016375976
2020-12-31,0.026128603562687945,0.016285343
2021-01-04,0.025998669244598177,0.016865907
2021-01-05,0.02780575742252944,0.017527323
2021-01-06,0.030569382150749228,0.017484557
2021-01-07,0.02422119217117285,0.01672548
2021-01-08,0.022092817578143978,0.015986819
2021-01-11,0.021892656982487217,0.015087096
2021-01-12,0.0198172718417052,0.01443174
2021-01-13,0.019196552641784968,0.01391666
2021-01-14,0.018892643685621248,0.013521845
2021-01-15,0.016580571451031652,0.0132823335
2021-01-19,0.06969944153354214,0.013090475
2021-01-20,0.0727038196243694,0.013065349
2021-01-21,0.07452135476583246,0.015330671
2021-01-22,0.07555018100453338,0.017154861
2021-01-25,0.07547437056547036,0.018357176
2021-01-26,0.029908816932381416,0.019176673
2021-01-27,0.03803688686555594,0.01936802
2021-01-28,0.03754890806930732,0.020115735
2021-01-29,0.03896922478370639,0.0204941
2021-02-01,0.03986761103381741,0.019097958
2021-02-02,0.0191967390495999,0.018285438
2021-02-03,0.017644206899107166,0.017894905
2021-02-04,0.015888026743378608,0.017714595
2021-02-05,0.016281990794485255,0.018259065
2021-02-08,0.017032970031879858,0.018122103
2021-02-09,0.012876106437521368,0.017770361
2021-02-10,0.012242828262420362,0.017930748
2021-02-11,0.012194225899841739,0.016871497
2021-02-12,0.011547782215083348,0.016332582
2021-02-16,0.008077981112389866,0.01601929
2021-02-17,0.005344186260040042,0.015820634
2021-02-18,0.0064880033603796254,0.015576507
2021-02-19,0.006338820921656264,0.015636984
2021-02-22,0.01541447373278333,0.015270513
2021-02-23,0.016496676452684957,0.014875195
2021-02-24,0.017366875721783786,0.015013418
2021-02-25,0.017318841081240648,0.014751299
2021-02-26,0.018250288200899557,0.014900547
2021-03-01,0.01601045086059846,0.014878082
2021-03-02,0.02592448495812238,0.0147319315
2021-03-03,0.026065549806462352,0.014512645
2021-03-04,0.028023547650056355,0.01470414
2021-03-05,0.02601265492423172,0.015080891
2021-03-08,0.03372740966930712,0.015145377
2021-03-09,0.027483447464747172,0.015068029
2021-03-10,0.03195110760808881,0.014170476
2021-03-11,0.03232776233801873,0.013332853
2021-03-12,0.019679688857075692,0.012860025
2021-03-15,0.01764312661565031,0.013260106
2021-03-16,0.017069455402130736,0.014049428
2021-03-17,0.018511962215678104,0.015006927
2021-03-18,0.02070841083507823,0.016305136
2021-03-19,0.02325117656360469,0.017585032
2021-03-22,0.02520685245879359,0.018554274
2021-03-23,0.02894051603702068,0.01949981
2021-03-24,0.027967465668534374,0.020445319
2021-03-25,0.027444259501643187,0.021139892
2021-03-26,0.025743387515040742,0.021744268
2021-03-29,0.021558037755042562,0.021316722
2021-03-30,0.020766084111879003,0.020581951
2021-03-31,0.01255973443973676,0.019864582
2021-04-01,0.013615599342930005,0.019612009
2021-04-05,0.013831381244710077,0.019564094
2021-04-06,0.012734598937212386,0.019824672
2021-04-07,0.012629607843204998,0.01998211
2021-04-08,0.004983636995317164,0.019958856
2021-04-09,0.0068058592520322675,0.019750144
2021-04-12,0.006700970303735665,0.019011296
2021-04-13,0.014239868475481404,0.018314473
2021-04-14,0.015170577494053825,0.01779961
2021-04-15,0.015091094281887662,0.017221022
2021-04-16,0.01691857846875526,0.016668042
2021-04-19,0.017394432586003962,0.016108902
2021-04-20,0.03807800735630618,0.015617727
2021-04-21,0.035528447744107856,0.015435588
2021-04-22,0.03542628716216746,0.01513356
2021-04-23,0.034426338601005864,0.0152048115
2021-04-26,0.034397270349536144,0.01494099
2021-04-27,0.007328203987703281,0.014333586
2021-04-28,0.007793714821550427,0.013417557
2021-04-29,0.007592204090042415,0.012403397
2021-04-30,0.008109624257938687,0.011814882
2021-05-03,0.008797000067734992,0.011482324
2021-05-04,0.01031366699136019,0.011899518
2021-05-05,0.010801948787551202,0.0127298245
2021-05-06,0.010746511058925599,0.013482632
2021-05-07,0.01771012166207046,0.013915818
2021-05-10,0.02099076270834632,0.0143523
2021-05-11,0.0219977150913414,0.015240119
2021-05-12,0.02159112676252334,0.015883738
2021-05-13,0.022514371672973935,0.016425459
2021-05-14,0.015760302784939777,0.016560484
2021-05-17,0.012952763997198328,0.016614951
2021-05-18,0.008843547933943957,0.016965179
2021-05-19,0.015167361587833597,0.017383428
2021-05-20,0.015474170373814098,0.017841376
2021-05-21,0.01444664036300298,0.01842398
2021-05-24,0.01402825440322435,0.019249078
2021-05-25,0.014083837964131814,0.019623375
2021-05-26,0.0066393685861002956,0.019987429
2021-05-27,0.005194433981417032,0.01995366
2021-05-28,0.004208285887574645,0.019907063
2021-06-01,0.004165126473841338,0.019975834
2021-06-02,0.009036632757090341,0.019684153
2021-06-03,0.011218896581832939,0.01914902
2021-06-04,0.011318665055133306,0.01853342
2021-06-07,0.01112595710488207,0.018196125
2021-06-08,0.011871639506388558,0.017618094
2021-06-09,0.00899604065215231,0.017202294
2021-06-10,0.0069129135701300835,0.016825596
2021-06-11,0.013271736159826537,0.016549485
2021-06-14,0.015531768160649927,0.016143015
2021-06-15,0.013682105430850045,0.01643374
2021-06-16,0.014305479565853804,0.016677162
2021-06-17,0.014283465659515382,0.017100945
2021-06-18,0.010932038178881397,0.017422441
2021-06-21,0.011713795516773822,0.016118098
2021-06-22,0.01127013671352657,0.016318135
2021-06-23,0.011151755773453181,0.017059976
2021-06-24,0.011707808013149544,0.017313888
2021-06-25,0.006363482758202207,0.017185804
2021-06-28,0.005942913180751781,0.01712039
2021-06-29,0.010649469626363777,0.017018659
2021-06-30,0.010621186546054729,0.016786095
2021-07-01,0.008574202238116582,0.015328676
2021-07-02,0.009395200598027136,0.015402881
2021-07-06,0.011297749773677656,0.015291551
2021-07-07,0.011246138844496836,0.015016039
2021-07-08,0.011195509164805861,0.014773481
2021-07-09,0.011216668133573289,0.014507207
2021-07-12,0.009308291067169213,0.014399507
2021-07-13,0.008896191246990662,0.0142512
2021-07-14,0.00866485205113085,0.014199597
2021-07-15,0.014490531902357443,0.01439118
2021-07-16,0.01459826285209351,0.015718572
2021-07-19,0.013890603378544338,0.015743786
2021-07-20,0.015278192210865873,0.015487296
2021-07-21,0.015811331568098174,0.015326894
2021-07-22,0.016066082319269922,0.015373991
2021-07-23,0.015844398413282494,0.015015151
2021-07-26,0.016546045407884014,0.014525371
2021-07-27,0.004064594486871561,0.013953082
2021-07-28,0.006477842410397673,0.0133091025
2021-07-29,0.0063286572933268425,0.012618881
2021-07-30,0.00670706302729832,0.011958704
2021-08-02,0.006732486450297454,0.011675509
2021-08-03,0.009856961938958677,0.011728378
2021-08-04,0.01026463246199318,0.011999137
2021-08-05,0.011470205771013323,0.012247611
2021-08-06,0.011121904289962506,0.012872732
2021-08-09,0.011015306016062675,0.013396279
2021-08-10,0.009610045187939757,0.013802784
2021-08-11,0.0036455824209901027,0.014091471
2021-08-12,0.007194544950996967,0.01432383
2021-08-13,0.007642249161357282,0.0143241435
2021-08-16,0.006514431468755025,0.014396094
2021-08-17,0.00493215699658159,0.0145390155
2021-08-18,0.01620783040232184,0.01455949
2021-08-19,0.016479582610982865,0.014721713
2021-08-20,0.015916489886742224,0.015546336
2021-08-23,0.016246417093352374,0.016253721
2021-08-24,0.019376030538544115,0.016792556
2021-08-25,0.008327632102758614,0.016679555
2021-08-26,0.010345082085319712,0.016170751
2021-08-27,0.010566436276094873,0.015604045
2021-08-30,0.010271406740628253,0.015538027
2021-08-31,0.007457227924116667,0.015552045
2021-09-01,0.006282169176480817,0.01572994
2021-09-02,0.007481888866063703,0.016571589
2021-09-03,0.010455584007773182,0.017156089
2021-09-07,0.012030369556415881,0.017293086
2021-09-08,0.015231953576212088,0.01742826
2021-09-09,0.014901988074504697,0.017173147
2021-09-10,0.01722534330372751,0.016265716
2021-09-13,0.009610472048644937,0.015597841
2021-09-14,0.012447066103325872,0.014872541
2021-09-15,0.013161568227392954,0.014328187
2021-09-16,0.013530567025435434,0.014004397
2021-09-17,0.015716806547581993,0.013274569
2021-09-20,0.013359702339200374,0.013419553
2021-09-21,0.01949194095983344,0.013979383
2021-09-22,0.019426359907847527,0.014556658
2021-09-23,0.019423964059254627,0.014895539
2021-09-24,0.013870899300264848,0.014791839
2021-09-27,0.01644795290668499,0.014290834
2021-09-28,0.014718108694535489,0.013546765
2021-09-29,0.016385152338288182,0.013198313
2021-09-30,0.01594270390925646,0.013568358
2021-10-01,0.019034397026606878,0.0137654
2021-10-04,0.02486506432701494,0.0139876725
2021-10-05,0.02459866360958125,0.014577949
2021-10-06,0.026456661533611765,0.015642965
2021-10-07,0.026570927821035706,0.015782243
2021-10-08,0.02521732097116401,0.016062662
2021-10-11,0.007398088744563862,0.016532786
2021-10-12,0.00771942025678219,0.016776979
2021-10-13,0.006901712901521811,0.01720541
2021-10-14,0.008022233660647011,0.017568208
2021-10-15,0.009506009871206738,0.016527474
2021-10-18,0.00885338770503956,0.016495656
2021-10-19,0.014348607222239147,0.015130715
2021-10-20,0.025174026731776784,0.015011973
2021-10-21,0.02404835354869351,0.0152304415
2021-10-22,0.02394424762851907,0.015192128
2021-10-25,0.02466977231246842,0.014686936
2021-10-26,0.020877998279414122,0.013402502
2021-10-27,0.012131430275727797,0.013252552
2021-10-28,0.013784982928351886,0.013195243
2021-10-29,0.016403084433747418,0.014219796
2021-11-01,0.016448732519198483,0.014214542
2021-11-02,0.01586080870651609,0.015386709
2021-11-03,0.021545415297668527,0.01567701
2021-11-04,0.02001704842487088,0.015586524
2021-11-05,0.022343153656975433,0.015790628
2021-11-08,0.023478406202822207,0.016159628
2021-11-09,0.020020241511910015,0.017192697
2021-11-10,0.020776258292608655,0.016877951
2021-11-11,0.01848254801163782,0.016843459
2021-11-12,0.01985994144860617,0.016842872
2021-11-15,0.01989110919531488,0.016703067
2021-11-16,0.015561258140824184,0.01579223
2021-11-17,0.019549948302027026,0.014737062
2021-11-18,0.010194521467646859,0.014098629
2021-11-19,0.016403344018651293,0.013668049
2021-11-22,0.013083325766908122,0.013664648
2021-11-23,0.01315301416751546,0.013798018
2021-11-24,0.015722460071142925,0.014125475
2021-11-26,0.015752673614183636,0.014178282
2021-11-29,0.017475264828931913,0.01426137
2021-11-30,0.023011769053665577,0.014070085
2021-12-01,0.021628237408132293,0.013917012
2021-12-02,0.016973245208493033,0.013503487
2021-12-03,0.023305053753948004,0.012353434
2021-12-06,0.02563994657879248,0.011274207
2021-12-07,0.017714765404933056,0.010311092
2021-12-08,0.0226376606051052,0.009787655
2021-12-09,0.01912874210248203,0.009663498
2021-12-10,0.01810608415788534,0.010106055
2021-12-13,0.012510313171866648,0.010627369
2021-12-14,0.014790564204521557,0.011164453
2021-12-15,0.013421648506666677,0.011709131
2021-12-16,0.012721313908670977,0.0123898825
2021-12-17,0.015273714533505161,0.013260713
2021-12-20,0.017323555084237687,0.013912831
2021-12-21,0.0178733363201648,0.014722689
2021-12-22,0.01100833381200856,0.015514689
2021-12-23,0.009195856782295658,0.016521059
2021-12-27,0.010500072558984478,0.01766443
2021-12-28,0.00766181252335327,0.018690204
2021-12-29,0.0036455824209901027,0.019474642
2021-12-30,0.007135813483927137,0.019838845
2021-12-31,0.007254787540975658,0.019908248
2022-01-03,0.0075513097407954,0.019769328
2022-01-04,0.016095799952387472,0.019726396
2022-01-05,0.013251501841284588,0.01958091
2022-01-06,0.013039696434903656,0.019420719
2022-01-07,0.014773585119794787,0.019332578
2022-01-10,0.017568971662502736,0.018672356
2022-01-11,0.012204756812162529,0.01797619
2022-01-12,0.015069350752700054,0.017239239
2022-01-13,0.017362022462964147,0.016766591
2022-01-14,0.01987811170080469,0.01667701
2022-01-18,0.021442025153148133,0.016682068
2022-01-19,0.0214910419878771,0.016633106
2022-01-20,0.10890040474282395,0.016624058
2022-01-21,0.10432148779295825,0.016857954
2022-01-24,0.10293032223336086,0.018066753
2022-01-25,0.09835358732800112,0.01785183
2022-01-26,0.11701680467766148,0.017135894
2022-01-27,0.04774075443815708,0.016638484
2022-01-28,0.06680413010968723,0.016452055
2022-01-31,0.053793261965569245,0.0167378
2022-02-01,0.0682320918120215,0.016830942
2022-02-02,0.07498082140448202,0.017462717
2022-02-03,0.07447784748523087,0.019208366
2022-02-04,0.053759850807620316,0.020838443
2022-02-07,0.0338662443107113,0.021642733
2022-02-08,0.03170624331957722,0.022725528
2022-02-09,0.01816248413191094,0.023570657
2022-02-10,0.023232271502748165,0.02506936
2022-02-11,0.024223870889388814,0.026753094
2022-02-14,0.02778500480535375,0.027918631
2022-02-15,0.026723396521964413,0.028673034
2022-02-16,0.028367699683006373,0.028799437
2022-02-17,0.024705129550818068,0.028983774
2022-02-18,0.027754410820415697,0.028765015
2022-02-22,0.018799133744385046,0.028679987
2022-02-23,0.040237885148457254,0.028916385
2022-02-24,0.03773398119858939,0.028829254
2022-02-25,0.03759373526859799,0.0290892
2022-02-28,0.034273505397813486,0.02960385
2022-03-01,0.032145196921961126,0.030386537
2022-03-02,0.01700844132096913,0.030936532
2022-03-03,0.015262811161237448,0.03154745
2022-03-04,0.007800813872301898,0.03182126
2022-03-07,0.007665685277415409,0.031594172
2022-03-08,0.03416659870482599,0.030457547
2022-03-09,0.03219416660993622,0.029406138
2022-03-10,0.03715590247117945,0.028072828
2022-03-11,0.03660181259981516,0.027182037
2022-03-14,0.04127295905302267,0.026740218
2022-03-15,0.03872407371932778,0.025873115
2022-03-16,0.04211408312065898,0.025047243
2022-03-17,0.028658337400693523,0.02533715
2022-03-18,0.023517511446630713,0.026997996
2022-03-21,0.022362360634495863,0.029570285
2022-03-22,0.026694533110806298,0.032444954
2022-03-23,0.02130341446508424,0.035341565
2022-03-24,0.0173479609751296,0.03671926
2022-03-25,0.01692841174624031,0.037385423
2022-03-28,0.021053716019714477,0.036706675
2022-03-29,0.02253613613309445,0.035673387
2022-03-30,0.024589633512767845,0.035377856
2022-03-31,0.024517913282103267,0.035013765
2022-04-01,0.03258243505463671,0.03340542
2022-04-04,0.0314739729254777,0.032005224
2022-04-05,0.03231852727102461,0.031488955
2022-04-06,0.032216874689264326,0.030689502
2022-04-07,0.032443783447039395,0.030052992
2022-04-08,0.006703923851608953,0.029257882
2022-04-11,0.007590649734351648,0.026553128
2022-04-12,0.01625101209891456,0.024126157
2022-04-13,0.017847013930698187,0.022867717
2022-04-14,0.017584741753124074,0.021547357
2022-04-18,0.023748727529729213,0.020639975
2022-04-19,0.14682706892867753,0.019949965
2022-04-20,0.14682706892867753,0.019468252
2022-04-21,0.14682706892867753,0.025491586
2022-04-22,0.14682706892867753,0.02480586
2022-04-25,0.14682706892867753,0.020420054
2022-04-26,0.017934354850721743,0.01757601
2022-04-27,0.04535456322738602,0.015894521
2022-04-28,0.04691792812934437,0.015319599
2022-04-29,0.05668018817270817,0.0153333545
2022-05-02,0.050460802859228375,0.015875211
2022-05-03,0.041152764281504925,0.016122773
2022-05-04,0.051358015259339994,0.016546724
2022-05-05,0.05020582770184725,0.016670443
2022-05-06,0.03991322739064667,0.017108206
2022-05-09,0.04551727184422405,0.01746515
2022-05-10,0.0407231683905197,0.01772149
2022-05-11,0.048803305049797595,0.01785439
2022-05-12,0.05980299420439792,0.018603064
2022-05-13,0.05365104820518673,0.019518169
2022-05-16,0.05345542859932592,0.021508506
2022-05-17,0.056123643632837714,0.024495022
2022-05-18,0.0545688410621686,0.026921675
2022-05-19,0.04253804903607551,0.029217908
2022-05-20,0.04254421205612496,0.030215923
2022-05-23,0.04378040654705874,0.031920433
2022-05-24,0.03145901866021037,0.034209337
2022-05-25,0.029237368989862855,0.036785506
2022-05-26,0.02953997373206819,0.038256396
2022-05-27,0.029483439855305108,0.040689293
2022-05-31,0.023221893483375916,0.041190468
2022-06-01,0.030049578095228284,0.04195779
2022-06-02,0.036797225409949015,0.04340467
2022-06-03,0.03674201998612946,0.04369207
2022-06-06,0.036525724206932425,0.043023337
2022-06-07,0.03443801828837062,0.04125826
2022-06-08,0.028803200509096506,0.03918277
2022-06-09,0.033533677572304056,0.037386626
2022-06-10,0.041775590019775495,0.03664244
2022-06-13,0.03806712327659965,0.03648424
2022-06-14,0.05821037703781544,0.038326886
2022-06-15,0.057002407000156366,0.03787196
2022-06-16,0.05550280581248235,0.037690345
2022-06-17,0.04389873730301873,0.036861967
2022-06-21,0.04684867369964518,0.034630448
2022-06-22,0.03403536274317232,0.032618172
2022-06-23,0.030595416092338703,0.03233107
