Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-11-20,0.00736368945746368,0.008707569
2020-11-23,0.00839880987983785,0.008821873
2020-11-24,0.002579876719401403,0.00931324
2020-11-25,0.005381574709182419,0.008165526
2020-11-27,0.0051434196168944225,0.0064184344
2020-11-30,0.005181961918514446,0.0051930575
2020-12-01,0.005364392718605659,0.004336973
2020-12-02,0.00443322359599882,0.004692929
2020-12-03,0.004784486017232307,0.005041472
2020-12-04,0.007165847287249082,0.005246246
2020-12-07,0.007050144307935375,0.0056520747
2020-12-08,0.007262830788863829,0.006939465
2020-12-09,0.007306257831946893,0.006481667
2020-12-10,0.005331852549747816,0.00701043
2020-12-11,0.005661366514439776,0.005952702
2020-12-14,0.007007252641001594,0.005477592
2020-12-15,0.006968727001387394,0.006029961
2020-12-16,0.008680922639203522,0.006674532
2020-12-17,0.008198331689090661,0.0065704477
2020-12-18,0.008993058540532128,0.0061510527
2020-12-21,0.0075792016817386966,0.0062987283
2020-12-22,0.00751039071134977,0.0070361975
2020-12-23,0.005115566224906565,0.0054499516
2020-12-24,0.005378654787423771,0.00389768
2020-12-28,0.0029455116977233635,0.0028490592
2020-12-29,0.0019223804644683206,0.0025580684
2020-12-30,0.0039729799487703684,0.0026927858
2020-12-31,0.005522615065986178,0.0033614929
2021-01-04,0.005887178390498943,0.00483756
2021-01-05,0.007453863286112264,0.008862053
2021-01-06,0.007321575826771499,0.009045027
2021-01-07,0.007281514421286491,0.00858011
2021-01-08,0.004350800375798069,0.007461152
2021-01-11,0.00987929404433393,0.0068390416
2021-01-12,0.008630235121218134,0.0055647953
2021-01-13,0.006719767210648541,0.006413239
2021-01-14,0.006430342382147028,0.006019373
2021-01-15,0.007109509298829435,0.0058563775
2021-01-19,0.00401535804993278,0.0058508473
2021-01-20,0.005362967303374719,0.005793838
2021-01-21,0.00531964124453715,0.005986901
2021-01-22,0.005753021839932398,0.0060698967
2021-01-25,0.0054296263349054704,0.005345701
2021-01-26,0.013989340023197376,0.005024842
2021-01-27,0.017114231975704778,0.005039362
2021-01-28,0.017264670002557218,0.0069733006
2021-01-29,0.016874045350849853,0.008053977
2021-02-01,0.0172452628484474,0.007374707
2021-02-02,0.009343581682924327,0.004919053
2021-02-03,0.0062855165410446055,0.0029272053
2021-02-04,0.004682990757037401,0.001906074
2021-02-05,0.004445121401935338,0.001554022
2021-02-08,0.004309604712471012,0.0013708026
2021-02-09,0.001387415123590143,0.0013011982
2021-02-10,0.001387415123590143,0.0012868252
2021-02-11,0.0026310917174554495,0.0012990168
2021-02-12,0.006360410477162991,0.0017397548
2021-02-16,0.006509442708848056,0.002251992
2021-02-17,0.007214502683604579,0.0037453144
2021-02-18,0.008582264216238087,0.0046918094
2021-02-19,0.006275572513101006,0.0050026802
2021-02-22,0.00586570946494462,0.0055589355
2021-02-23,0.0069828283244176914,0.005171826
2021-02-24,0.007592097750527891,0.0041241283
2021-02-25,0.0067518272333987675,0.0037462509
2021-02-26,0.009939978837350769,0.0047729164
2021-03-01,0.010003337810854598,0.005182844
2021-03-02,0.010293442224808205,0.0056133084
2021-03-03,0.010880337947050225,0.0052534593
2021-03-04,0.015108324416271834,0.0066954647
2021-03-05,0.01346952153269846,0.011210736
2021-03-08,0.013941058555649501,0.012884991
2021-03-09,0.012182885935896998,0.010410551
