Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2020-11-25,0.04563647230741585,0.03712533
2020-11-27,0.054268599638112515,0.043346465
2020-11-30,0.04458273125030469,0.033635564
2020-12-01,0.03444988397688821,0.033611085
2020-12-02,0.03333921650583911,0.036829554
2020-12-03,0.036330696219519364,0.035965636
2020-12-04,0.02318127274402055,0.029850623
2020-12-07,0.024290409183312153,0.02693286
2020-12-08,0.022065735364203736,0.032563947
2020-12-09,0.02238965732943797,0.034333043
2020-12-10,0.02166470886199398,0.029402127
2020-12-11,0.028110740427281147,0.027171526
2020-12-14,0.025607541069054558,0.027729506
2020-12-15,0.025811446905942535,0.033941668
2020-12-16,0.022194681407971876,0.033131488
2020-12-17,0.023223420001318582,0.023584465
2020-12-18,0.017755328169752393,0.014928819
2020-12-21,0.014366455356316513,0.012495584
2020-12-22,0.01336037978916764,0.017075067
2020-12-23,0.013439451718407163,0.015353601
2020-12-24,0.013340333666297421,0.01414246
2020-12-28,0.011802322782487388,0.011763907
2020-12-29,0.009585698836993825,0.010340031
2020-12-30,0.008195427995655907,0.008928781
2020-12-31,0.009108240916593076,0.010441507
2021-01-04,0.02343028984953835,0.010861752
2021-01-05,0.02140364547344759,0.011584452
2021-01-06,0.021416976930927378,0.020833053
2021-01-07,0.0170456999040685,0.025984734
2021-01-08,0.015792374771569483,0.024437506
2021-01-11,0.009408163452296985,0.016660437
2021-01-12,0.009252004117955138,0.015260031
2021-01-13,0.011860782881849113,0.017501408
2021-01-14,0.034844062557796374,0.01913401
2021-01-15,0.03369227497737755,0.021312224
2021-01-19,0.03307302857965654,0.03646469
2021-01-20,0.036458919171397666,0.03700081
2021-01-21,0.029011592500532722,0.026071519
2021-01-22,0.020435626561639157,0.026128208
2021-01-25,0.016414794472135712,0.026845
2021-01-26,0.007801218883874601,0.025787598
2021-01-27,0.014266336683170186,0.027579151
2021-01-28,0.016436744128716985,0.030316712
2021-01-29,0.017436414829397617,0.028155835
2021-02-01,0.01827250290977891,0.025279697
2021-02-02,0.023943721481480964,0.025197938
2021-02-03,0.0242320624269633,0.021431025
2021-02-04,0.014565541314898709,0.021006197
2021-02-05,0.011761802949589313,0.02135273
2021-02-08,0.02193328137593612,0.020819684
2021-02-09,0.02100071794243108,0.022886315
2021-02-10,0.028654517891704395,0.031723276
2021-02-11,0.02586163736968766,0.024196956
2021-02-12,0.021724026229298567,0.022674732
2021-02-16,0.020423056671086175,0.021247262
2021-02-17,0.02309553619879242,0.02007414
2021-02-18,0.016629089622595947,0.019740729
2021-02-19,0.020501920199834118,0.022086754
2021-02-22,0.01870613494110769,0.019818945
2021-02-23,0.020474045851794458,0.023413444
2021-02-24,0.020799331413037206,0.026244313
2021-02-25,0.02741307237113018,0.023410665
2021-02-26,0.027535627659200028,0.027583132
2021-03-01,0.02783727925029185,0.027882216
2021-03-02,0.024273395936866168,0.030843524
2021-03-03,0.027353989629885552,0.030901901
2021-03-04,0.020430053626799127,0.02502146
2021-03-05,0.02096770983508968,0.025359565
2021-03-08,0.02368195255566239,0.026492724
2021-03-09,0.024507647717176492,0.030220525
2021-03-10,0.023534913394563785,0.027739933
2021-03-11,0.017824891620418563,0.025824137
2021-03-12,0.022258294757365696,0.026835535
2021-03-15,0.023307950022652606,0.021148542
2021-03-16,0.015824719132244487,0.023885004
2021-03-17,0.022585592749639984,0.02536592
2021-03-18,0.018744669650253596,0.02414662
2021-03-19,0.018514320562650188,0.030711064
2021-03-22,0.018219516289065547,0.03125634
2021-03-23,0.022856935348621765,0.020748757
2021-03-24,0.013029179535949143,0.013995832
2021-03-25,0.018046303557554266,0.012335809
2021-03-26,0.017162015958319444,0.010841642
2021-03-29,0.017169364863056275,0.010297549
2021-03-30,0.016816209398268115,0.010349749
2021-03-31,0.021261789867446368,0.008873725
2021-04-01,0.018245321877825606,0.0071352404
2021-04-05,0.0182408504276153,0.008371948
2021-04-06,0.017779623467626928,0.010249571
2021-04-07,0.016877518402909426,0.00880391
2021-04-08,0.007795263282009007,0.006268563
2021-04-09,0.005551070811879033,0.0046969526
2021-04-12,0.006480102891359656,0.004123025
2021-04-13,0.015431140173864624,0.004216109
2021-04-14,0.014583314625471565,0.005261679
2021-04-15,0.014981456406102182,0.010065778
2021-04-16,0.014507793577119057,0.013711601
2021-04-19,0.01824088989893256,0.011221555
2021-04-20,0.012092767774129388,0.008612298
2021-04-21,0.01269440726327569,0.010203976
2021-04-22,0.013714926996200106,0.014362215
2021-04-23,0.013972733995777925,0.015577533
2021-04-26,0.01069368612405842,0.013372019
2021-04-27,0.01567661521489324,0.010565255
2021-04-28,0.010711509118461391,0.009311503
2021-04-29,0.02200840459813879,0.0123283
2021-04-30,0.02370860807545669,0.015077927
2021-05-03,0.023754765230536146,0.023357997
2021-05-04,0.023741703690642935,0.024327869
2021-05-05,0.023607919465955366,0.016843723
2021-05-06,0.01052625719670847,0.011993261
2021-05-07,0.010562274426848173,0.012791292
2021-05-10,0.022966529237677318,0.0113508655
2021-05-11,0.018504323106612635,0.010113441
2021-05-12,0.018236006013519965,0.016640292
2021-05-13,0.021218336868506778,0.020052059
2021-05-14,0.02421944289018704,0.017473638
2021-05-17,0.022976816602016226,0.015228241
2021-05-18,0.025678455879335975,0.014245112
2021-05-19,0.02520270680794123,0.023717677
2021-05-20,0.02099947435788554,0.027363399
2021-05-21,0.017306379737700675,0.024231771
2021-05-24,0.015733803255834802,0.018284157
2021-05-25,0.014163078074890815,0.014544188
2021-05-26,0.014440381713093333,0.01807093
2021-05-27,0.014402881050714689,0.019737063
2021-05-28,0.021848041619564447,0.019051166
2021-06-01,0.016452040880976328,0.014488326
2021-06-02,0.01650561045494091,0.015851036
2021-06-03,0.014844668483806856,0.018180737
2021-06-04,0.015609335395208316,0.01607762
2021-06-07,0.008646398468903228,0.012171499
2021-06-08,0.008678805191238963,0.010421554
2021-06-09,0.0088479580235933,0.011737184
2021-06-10,0.010968711222627221,0.012292489
2021-06-11,0.010166389924080706,0.010705505
2021-06-14,0.017303718356403795,0.008437929
2021-06-15,0.0178780363972713,0.0071735973
2021-06-16,0.024856050454451103,0.013250321
2021-06-17,0.027032739164629026,0.019885184
2021-06-18,0.03294674266049429,0.024930714
2021-06-21,0.02925450267563715,0.021356575
2021-06-22,0.0294844613568186,0.023249943
2021-06-23,0.022663368451270142,0.02093244
2021-06-24,0.013920284728198137,0.015886094
2021-06-25,0.01654381147604389,0.011069177
2021-06-28,0.013351900960471903,0.008747546
2021-06-29,0.013347403282123728,0.015027457
2021-06-30,0.013184570175193654,0.017051721
2021-07-01,0.01286227308695842,0.013650157
2021-07-02,0.014132007574969236,0.009123831
2021-07-06,0.014914714600275155,0.0060703163
2021-07-07,0.012834308953060482,0.010806903
2021-07-08,0.017437326817833703,0.015248145
2021-07-09,0.017470820578831182,0.015940359
2021-07-12,0.012267583823632446,0.015268256
2021-07-13,0.014370353662747148,0.012048085
2021-07-14,0.014705462484421967,0.009582781
2021-07-15,0.01159329698855559,0.012528987
2021-07-16,0.012564237148047212,0.012866049
2021-07-19,0.018083168623040678,0.0147228725
2021-07-20,0.027592842758242964,0.018293707
2021-07-21,0.027653153264656224,0.023246491
2021-07-22,0.024851399840573992,0.024172364
2021-07-23,0.01780776182045209,0.022085972
2021-07-26,0.02038594710121638,0.018001214
2021-07-27,0.01507243358575451,0.017896082
2021-07-28,0.01363187682762662,0.018178094
2021-07-29,0.01914866745191685,0.016652543
2021-07-30,0.014266292113992147,0.013694101
2021-08-02,0.014524655210821235,0.016290797
2021-08-03,0.017683497443331146,0.017645605
2021-08-04,0.016441421827430813,0.015329371
2021-08-05,0.014493612056819483,0.015708607
2021-08-06,0.01555738677277193,0.015812473
2021-08-09,0.016961362042999605,0.012997867
2021-08-10,0.010755343853839642,0.011667366
2021-08-11,0.011216265621913833,0.012458646
2021-08-12,0.011553973982932992,0.011678576
2021-08-13,0.012368912822361256,0.010611209
2021-08-16,0.006845770962262313,0.010456132
2021-08-17,0.00731696108802699,0.010498712
2021-08-18,0.00961263185780596,0.011587012
2021-08-19,0.012173165464771618,0.014566414
2021-08-20,0.027463320545135908,0.020172328
2021-08-23,0.02785482939368654,0.024395492
2021-08-24,0.02539951233409496,0.028697237
2021-08-25,0.020058234286458143,0.02403865
2021-08-26,0.020156764492811327,0.016549202
2021-08-27,0.013604276225624172,0.013222882
2021-08-30,0.013849726102053256,0.013625892
2021-08-31,0.014239909744385193,0.01530447
2021-09-01,0.01862515189737145,0.014848215
2021-09-02,0.015732911232841568,0.0143549
2021-09-03,0.015260753852405906,0.018032597
2021-09-07,0.014915543357523027,0.017273271
2021-09-08,0.01329019154172247,0.01332656
2021-09-09,0.0037713851487595155,0.010785459
2021-09-10,0.013726125138070155,0.011627719
2021-09-13,0.015348563046813651,0.011488688
2021-09-14,0.01992857650742168,0.014538267
2021-09-15,0.021635879192966122,0.018631166
2021-09-16,0.022991734444267557,0.021871544
2021-09-17,0.022920328926003222,0.021945994
2021-09-20,0.02250129983042791,0.0174829
2021-09-21,0.02076377908559966,0.015943043
2021-09-22,0.026048541136825195,0.01578401
2021-09-23,0.024391099859666296,0.020142687
2021-09-24,0.015021476081635978,0.021848606
2021-09-27,0.011550898214096383,0.019952176
2021-09-28,0.014446519665430485,0.014972836
2021-09-29,0.01719431705038893,0.013610897
2021-09-30,0.02173845317904313,0.013171453
2021-10-01,0.019466132305348008,0.012995715
2021-10-04,0.01983440905113249,0.01795074
2021-10-05,0.022647921953702334,0.018341344
2021-10-06,0.01982028683322905,0.013947619
2021-10-07,0.01619445437947294,0.011895704
2021-10-08,0.01631441386330785,0.011718192
2021-10-11,0.016453470493138098,0.014774664
2021-10-12,0.013578265022547897,0.019821718
2021-10-13,0.014838745723664759,0.017785586
2021-10-14,0.010545116003978103,0.014296493
2021-10-15,0.008679190728727615,0.0135067785
2021-10-18,0.008453537422254378,0.012913982
2021-10-19,0.006607959649994985,0.011207278
2021-10-20,0.01278901285522812,0.009487042
2021-10-21,0.012465351530368797,0.00859352
2021-10-22,0.014567260762219807,0.011185647
2021-10-25,0.016183592663833887,0.010862041
2021-10-26,0.022181039410787216,0.010550166
2021-10-27,0.019450773353558822,0.009954506
2021-10-28,0.0194511708747569,0.01729164
2021-10-29,0.019176290383893548,0.016010707
2021-11-01,0.016807702072998327,0.010203693
2021-11-02,0.012994717341008303,0.007362664
2021-11-03,0.013463065313168269,0.008519049
2021-11-04,0.014086686939374255,0.009502582
2021-11-05,0.012292910735957122,0.010844579
2021-11-08,0.010419634372450297,0.008898402
2021-11-09,0.013121404075212329,0.0070715393
2021-11-10,0.012932530345995051,0.005741697
2021-11-11,0.012854088645516902,0.011861327
2021-11-12,0.012394302762535682,0.012686271
2021-11-15,0.01247529693215637,0.010452019
2021-11-16,0.009439606895087401,0.009262865
2021-11-17,0.010600206348562614,0.008153417
2021-11-18,0.023139843668846412,0.009583557
2021-11-19,0.024272238964370165,0.010903425
2021-11-22,0.02815355644391979,0.022159273
2021-11-23,0.028376021814179572,0.03016432
2021-11-24,0.03212379339957511,0.025818149
2021-11-26,0.02323603151214052,0.017760651
2021-11-29,0.02595787959789665,0.021646393
2021-11-30,0.019879150562135076,0.023632705
2021-12-01,0.024990913638570506,0.022886
2021-12-02,0.019377495645272295,0.020124776
2021-12-03,0.020032630830268232,0.018796291
2021-12-06,0.01205817876677946,0.017589634
2021-12-07,0.01148032202006192,0.0147731295
2021-12-08,0.0073240657703879004,0.011319731
2021-12-09,0.004251505495395462,0.010012569
2021-12-10,0.012940598970608012,0.009632571
2021-12-13,0.011403281057995056,0.009825981
2021-12-14,0.011024680314687797,0.013545105
2021-12-15,0.010897593400081859,0.014217823
2021-12-16,0.01153719837195721,0.011338748
2021-12-17,0.009874434832774013,0.008948429
2021-12-20,0.01707377390934759,0.012085229
2021-12-21,0.017788309080043408,0.015384596
2021-12-22,0.01775480427732287,0.019547984
2021-12-23,0.014091589904400504,0.017268635
2021-12-27,0.010333733434202937,0.01223866
2021-12-28,0.009092102136558722,0.009869897
2021-12-29,0.008960224179750606,0.0098453155
2021-12-30,0.009546258790440992,0.009352334
2021-12-31,0.019022520955255445,0.008762777
2022-01-03,0.02266648453072207,0.008544662
2022-01-04,0.0192266725421286,0.016364468
2022-01-05,0.01407565373442319,0.022045042
2022-01-06,0.01360737798012325,0.02046531
2022-01-07,0.016140928462146088,0.0119755445
2022-01-10,0.017640727670090426,0.007652093
2022-01-11,0.019605955311990518,0.0070325974
2022-01-12,0.020243114302366125,0.012431223
2022-01-13,0.020829087879677348,0.019648291
2022-01-14,0.019303536774748213,0.013289777
2022-01-18,0.011440049766530035,0.008186027
2022-01-19,0.01077361411864834,0.008508318
2022-01-20,0.013438347158765839,0.011137157
2022-01-21,0.01176139813449061,0.011555133
2022-01-24,0.015980747728035788,0.013816408
2022-01-25,0.017384332275198075,0.016498968
2022-01-26,0.017910511603516508,0.02088891
2022-01-27,0.014380670666226954,0.026635379
2022-01-28,0.01438288939541553,0.02158355
2022-01-31,0.027676327705240835,0.015099485
2022-02-01,0.026100793006259313,0.01245146
2022-02-02,0.02914044514618444,0.022540383
2022-02-03,0.02882027650857519,0.034097683
2022-02-04,0.028678698391022207,0.025636049
2022-02-07,0.01887399857981153,0.015702652
2022-02-08,0.01893399802445817,0.012756326
2022-02-09,0.018686095284378052,0.02119081
2022-02-10,0.019755802439666098,0.023377577
2022-02-11,0.019134253192637618,0.021139668
2022-02-14,0.016358181328445427,0.021604676
2022-02-15,0.016713059997606725,0.028257376
2022-02-16,0.016123407926263406,0.025808977
2022-02-17,0.008437601283105035,0.02060837
2022-02-18,0.007654644482471813,0.016174646
2022-02-22,0.007940629931218001,0.016746597
2022-02-23,0.0074741358493892,0.02072869
2022-02-24,0.01688450078067581,0.018605286
2022-02-25,0.016111683550621255,0.01813361
2022-02-28,0.01402162024285036,0.017365253
2022-03-01,0.014538749410470122,0.015510131
2022-03-02,0.008475046387526617,0.013453507
2022-03-03,0.012724206592130636,0.012301414
2022-03-04,0.014359949472232464,0.012240025
2022-03-07,0.014776414516038174,0.01394129
2022-03-08,0.03868763950016531,0.016223373
2022-03-09,0.04029697130528873,0.018026548
2022-03-10,0.03767398053412411,0.025326356
2022-03-11,0.03536559421132032,0.026043719
2022-03-14,0.03828601588301554,0.019495213
2022-03-15,0.03413218631925766,0.019306611
2022-03-16,0.032741576098428635,0.02880655
2022-03-17,0.03284384119780896,0.037240714
2022-03-18,0.03898198685161045,0.031542614
2022-03-21,0.022315195736939804,0.022407923
2022-03-22,0.020591578830125044,0.021989157
2022-03-23,0.02016908960301494,0.0248676
2022-03-24,0.018668796031661494,0.020830823
2022-03-25,0.01960692371886179,0.01589584
2022-03-28,0.01968145289953066,0.0131782945
2022-03-29,0.01993190469493578,0.019655516
2022-03-30,0.021087761551744563,0.017907897
2022-03-31,0.017673452879499566,0.010822064
2022-04-01,0.011818548701429293,0.009979306
2022-04-04,0.011800039068001611,0.010388815
2022-04-05,0.009931118715360664,0.009046797
2022-04-06,0.008566337118683,0.008887019
2022-04-07,0.010901070943029757,0.00853457
2022-04-08,0.022762006440089445,0.009260855
2022-04-11,0.02373430821783589,0.008801929
2022-04-12,0.02390397783229626,0.019244041
2022-04-13,0.023530050505340776,0.020711105
2022-04-14,0.022239380813665836,0.012566456
2022-04-18,0.0110866320094235,0.007208296
2022-04-19,0.009188121830162413,0.005299493
2022-04-20,0.010003719722311037,0.0069841207
2022-04-21,0.011804440725892545,0.007669762
2022-04-22,0.013928339346900485,0.009461348
2022-04-25,0.01543773091459258,0.014424901
2022-04-26,0.023839177456728696,0.021745475
2022-04-27,0.02891122480627429,0.022352701
2022-04-28,0.029017416494362278,0.01917835
2022-04-29,0.02173994169052559,0.016637366
2022-05-02,0.021399022167133845,0.02156785
2022-05-03,0.023650229367794404,0.019393872
2022-05-04,0.02559700697276473,0.013316789
2022-05-05,0.019520765246497835,0.011335456
2022-05-06,0.047550727775910455,0.019221121
2022-05-09,0.046120458859493084,0.015759993
2022-05-10,0.04204770007437025,0.02796412
2022-05-11,0.04247570793744889,0.032733362
2022-05-12,0.04472120125423335,0.022553599
2022-05-13,0.010782387265037894,0.01456672
2022-05-16,0.009621630262313116,0.01146446
2022-05-17,0.017709827871064687,0.011538361
2022-05-18,0.01763833248648543,0.011909595
2022-05-19,0.014377465911141706,0.016795872
2022-05-20,0.013984264024305498,0.015323115
2022-05-23,0.013534935913761887,0.011402607
2022-05-24,0.008125079817147834,0.00708713
2022-05-25,0.008542146620360232,0.0051803873
2022-05-26,0.00836758135219745,0.004543284
2022-05-27,0.013281689870837372,0.0051388033
2022-05-31,0.014826240321326331,0.005437866
2022-06-01,0.013242988060002417,0.009474486
2022-06-02,0.014247632862281406,0.012816472
2022-06-03,0.014279606672800213,0.011583475
2022-06-06,0.01931406320117035,0.009033354
2022-06-07,0.019192491392986587,0.0094511425
2022-06-08,0.024511638476390867,0.016089555
2022-06-09,0.027073293367670535,0.022566574
2022-06-10,0.03528855081093642,0.022628907
2022-06-13,0.022939298428655563,0.017832821
2022-06-14,0.018005206001102395,0.02349685
2022-06-15,0.019810101891270977,0.03270192
2022-06-16,0.02534662053789691,0.03136514
2022-06-17,0.04560024389179862,0.030073658
2022-06-21,0.04682205614961654,0.03432882
2022-06-22,0.047006146127025056,0.04210361
2022-06-23,0.04903958782334988,0.043931115
2022-06-24,0.04172812107743814,0.039416403
2022-06-27,0.03274558638223132,0.034399994
2022-06-28,0.03191350907106942,0.02797427
2022-06-29,0.031414827166706766,0.023830466
2022-06-30,0.03178980554906955,0.030239416
2022-07-01,0.03164848036633582,0.03202143
2022-07-05,0.023919393996076566,0.030113127
2022-07-06,0.02960982685037354,0.027856821
2022-07-07,0.026527931302626578,0.024374722
2022-07-08,0.023783327069479908,0.022922643
2022-07-11,0.019530516842941745,0.017105334
2022-07-12,0.01691348904663426,0.012288158
2022-07-13,0.010184313866706384,0.0112190675
2022-07-14,0.014537364324127151,0.011507013
2022-07-15,0.017412967340762392,0.0121779265
2022-07-18,0.01787121232348889,0.011231488
2022-07-19,0.017681721623499513,0.0090019
2022-07-20,0.01622670302798262,0.007440783
2022-07-21,0.017609102551785313,0.007200926
2022-07-22,0.021011397841873402,0.009855664
2022-07-25,0.01938664311897659,0.009635217
2022-07-26,0.020954446407403998,0.013119473
2022-07-27,0.016974350842154647,0.01680749
2022-07-28,0.018936775859352047,0.015157379
2022-07-29,0.026631846556895256,0.011428057
2022-08-01,0.026690453804623628,0.012291487
2022-08-02,0.0313751810191044,0.023600068
2022-08-03,0.035081244318529436,0.01957937
2022-08-04,0.023120762640626565,0.014432065
2022-08-05,0.024816565594673004,0.016149288
2022-08-08,0.028379848913616664,0.026594738
2022-08-09,0.025021630717399015,0.028166711
2022-08-10,0.008832042209845648,0.022594199
2022-08-11,0.009329471690072337,0.016593177
2022-08-12,0.017301233516324697,0.013700822
2022-08-15,0.018140463586061167,0.015234016
2022-08-16,0.018043511897686507,0.017307771
2022-08-17,0.016329178010637355,0.0110533
2022-08-18,0.016076844477748195,0.0068973973
2022-08-19,0.012683775761544466,0.005541619
2022-08-22,0.018678081894169318,0.006646576
2022-08-23,0.01886821590659282,0.006985093
2022-08-24,0.01820420790530637,0.010707628
2022-08-25,0.020194500013491205,0.014779429
2022-08-26,0.02041019675683055,0.01078641
2022-08-29,0.023325237777964948,0.007893033
2022-08-30,0.022740620105490394,0.009113977
2022-08-31,0.02222383923508368,0.021102086
2022-09-01,0.025624396281455315,0.023723248
2022-09-02,0.020638951821155223,0.018273724
2022-09-06,0.013512584463266282,0.014599886
2022-09-07,0.014440279388602175,0.0134428665
